FECHA,CODIGO ESTACION,NOMBRE ESTACION,COORDENADA X,COORDENADA Y,PARAMETRO(TIPO),VALOR,UNIDAD DE MEDIDA
02/28/2024 12:00:00 AM,2624000401,RIOFRIO - SALONICA,1079070.965,948815.9241,CAUDAL,5.33086111,m3/s
03/12/2024 12:00:00 AM,2624000401,RIOFRIO - SALONICA,1079070.965,948815.9241,CAUDAL,4.82743056,m3/s
03/25/2024 12:00:00 AM,2624000401,RIOFRIO - SALONICA,1079070.965,948815.9241,CAUDAL,6.06533333,m3/s
03/03/2024 12:00:00 AM,2624600107,EFLUENTE BRUT,1092018,972238,PRECIPITACIÓN,1.7,mm
04/05/2024 12:00:00 AM,2624600405,PESCADOR - EFLUENTE BRUT,1092018,972238,NIVEL DE MIRA,1.26243056,m
01/11/2024 12:00:00 AM,2624600104,PESCADOR - LA TESALIA,1092832,979393,PRECIPITACIÓN,2.6,mm
01/25/2024 12:00:00 AM,2624600104,PESCADOR - LA TESALIA,1092832,979393,PRECIPITACIÓN,0,mm
02/08/2024 12:00:00 AM,2624600104,PESCADOR - LA TESALIA,1092832,979393,PRECIPITACIÓN,0,mm
02/22/2024 12:00:00 AM,2624600104,PESCADOR - LA TESALIA,1092832,979393,PRECIPITACIÓN,0,mm
01/11/2024 12:00:00 AM,2622900201,SAN MARCOS,1070363.023,895474.3853,PRECIPITACIÓN,0,mm
01/22/2024 12:00:00 AM,2622900201,SAN MARCOS,1070363.023,895474.3853,PRECIPITACIÓN,0,mm
02/03/2024 12:00:00 AM,2622900201,SAN MARCOS,1070363.023,895474.3853,PRECIPITACIÓN,0.3,mm
02/20/2024 12:00:00 AM,2622900201,SAN MARCOS,1070363.023,895474.3853,PRECIPITACIÓN,0,mm
01/04/2024 12:00:00 AM,2623500101,EL CANEY,1073170.139,926314.749,PRECIPITACIÓN,0,mm
01/19/2024 12:00:00 AM,2623500101,EL CANEY,1073170.139,926314.749,PRECIPITACIÓN,0,mm
01/01/2024 12:00:00 AM,2622900301,VIJES,1071907.855,900768.4963,PRECIPITACIÓN,0,mm
01/14/2024 12:00:00 AM,2622900301,VIJES,1071907.855,900768.4963,PRECIPITACIÓN,0,mm
01/25/2024 12:00:00 AM,2622900301,VIJES,1071907.855,900768.4963,PRECIPITACIÓN,0,mm
02/04/2024 12:00:00 AM,2622900301,VIJES,1071907.855,900768.4963,PRECIPITACIÓN,4.2,mm
02/16/2024 12:00:00 AM,2622900301,VIJES,1071907.855,900768.4963,PRECIPITACIÓN,0,mm
02/26/2024 12:00:00 AM,2622900301,VIJES,1071907.855,900768.4963,PRECIPITACIÓN,0.4,mm
03/08/2024 12:00:00 AM,2622900301,VIJES,1071907.855,900768.4963,PRECIPITACIÓN,0.6,mm
01/18/2024 12:00:00 AM,2622900101,VIJES - VILLAMARIA,1066378.02,902968.2575,PRECIPITACIÓN,0,mm
02/01/2024 12:00:00 AM,2622900101,VIJES - VILLAMARIA,1066378.02,902968.2575,PRECIPITACIÓN,0,mm
02/16/2024 12:00:00 AM,2622900101,VIJES - VILLAMARIA,1066378.02,902968.2575,PRECIPITACIÓN,0,mm
03/01/2024 12:00:00 AM,2622900101,VIJES - VILLAMARIA,1066378.02,902968.2575,PRECIPITACIÓN,2.2,mm
03/14/2024 12:00:00 AM,2622900101,VIJES - VILLAMARIA,1066378.02,902968.2575,PRECIPITACIÓN,0,mm
01/30/2024 12:00:00 AM,2623500101,EL CANEY,1073170.139,926314.749,PRECIPITACIÓN,0,mm
02/10/2024 12:00:00 AM,2623500101,EL CANEY,1073170.139,926314.749,PRECIPITACIÓN,2.4,mm
03/07/2024 12:00:00 AM,2623500101,EL CANEY,1073170.139,926314.749,PRECIPITACIÓN,0,mm
01/01/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
01/09/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
01/19/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
01/30/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
02/09/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
01/01/2024 12:00:00 AM,2623500102,LOS CHORROS,1078038.307,923143.8028,PRECIPITACIÓN,0,mm
01/13/2024 12:00:00 AM,2623500102,LOS CHORROS,1078038.307,923143.8028,PRECIPITACIÓN,0,mm
01/26/2024 12:00:00 AM,2623500102,LOS CHORROS,1078038.307,923143.8028,PRECIPITACIÓN,0,mm
02/20/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
03/02/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,24.2,mm
03/13/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
03/23/2024 12:00:00 AM,2622900102,OCACHE,1063182.455,900851.6586,PRECIPITACIÓN,0,mm
01/02/2024 12:00:00 AM,2623300102,LA CLARITA,1070560,916598,PRECIPITACIÓN,0,mm
01/16/2024 12:00:00 AM,2623300102,LA CLARITA,1070560,916598,PRECIPITACIÓN,0,mm
01/16/2024 12:00:00 AM,2623300201,BOSQUE DE YOTOCO,1071203.227,920366.6515,PRECIPITACIÓN,0,mm
01/30/2024 12:00:00 AM,2623300201,BOSQUE DE YOTOCO,1071203.227,920366.6515,PRECIPITACIÓN,0,mm
01/30/2024 12:00:00 AM,2623300102,LA CLARITA,1070560,916598,PRECIPITACIÓN,0,mm
02/11/2024 12:00:00 AM,2623300102,LA CLARITA,1070560,916598,PRECIPITACIÓN,0,mm
02/23/2024 12:00:00 AM,2623300102,LA CLARITA,1070560,916598,PRECIPITACIÓN,0,mm
03/06/2024 12:00:00 AM,2623300102,LA CLARITA,1070560,916598,PRECIPITACIÓN,0,mm
03/25/2024 12:00:00 AM,2623300102,LA CLARITA,1070560,916598,PRECIPITACIÓN,0.9,mm
02/13/2024 12:00:00 AM,2623300201,BOSQUE DE YOTOCO,1071203.227,920366.6515,PRECIPITACIÓN,0,mm
02/27/2024 12:00:00 AM,2623300201,BOSQUE DE YOTOCO,1071203.227,920366.6515,PRECIPITACIÓN,0,mm
03/11/2024 12:00:00 AM,2623300201,BOSQUE DE YOTOCO,1071203.227,920366.6515,PRECIPITACIÓN,0,mm
03/24/2024 12:00:00 AM,2623300201,BOSQUE DE YOTOCO,1071203.227,920366.6515,PRECIPITACIÓN,0,mm
03/01/2024 12:00:00 AM,2622400108,PICHINDE,1051712.159,871601.869,PRECIPITACIÓN,1.5,mm
03/13/2024 12:00:00 AM,2622400108,PICHINDE,1051712.159,871601.869,PRECIPITACIÓN,0,mm
03/24/2024 12:00:00 AM,2622400108,PICHINDE,1051712.159,871601.869,PRECIPITACIÓN,0,mm
01/01/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,NIVEL DE MIRA,0.94718254,m
01/18/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,NIVEL DE MIRA,0.84333333,m
02/01/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,NIVEL DE MIRA,0.81214286,m
02/29/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,NIVEL DE MIRA,0.78,m
03/14/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,NIVEL DE MIRA,0.76576389,m
03/28/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,NIVEL DE MIRA,0.80333333,m
01/15/2024 12:00:00 AM,2622400201,LA TERESITA,1046071.188,873234.9612,PRECIPITACIÓN,0,mm
01/22/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,NIVEL DE MIRA,0.5775,m
02/04/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,NIVEL DE MIRA,0.71784722,m
02/17/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,NIVEL DE MIRA,0.46,m
03/01/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,NIVEL DE MIRA,0.53277778,m
03/14/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,NIVEL DE MIRA,0.52972222,m
03/27/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,NIVEL DE MIRA,0.54166667,m
01/13/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,CAUDAL,1.58708333,m3/s
01/26/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,CAUDAL,1.05725,m3/s
02/08/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,CAUDAL,1.00675,m3/s
02/02/2024 12:00:00 AM,2622400201,LA TERESITA,1046071.188,873234.9612,PRECIPITACIÓN,72.4,mm
02/15/2024 12:00:00 AM,2622400201,LA TERESITA,1046071.188,873234.9612,PRECIPITACIÓN,0,mm
02/27/2024 12:00:00 AM,2622400201,LA TERESITA,1046071.188,873234.9612,PRECIPITACIÓN,4.4,mm
03/10/2024 12:00:00 AM,2622400201,LA TERESITA,1046071.188,873234.9612,PRECIPITACIÓN,0,mm
03/22/2024 12:00:00 AM,2622400201,LA TERESITA,1046071.188,873234.9612,PRECIPITACIÓN,0,mm
01/03/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,CAUDAL,2.7660625,m3/s
01/27/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,CAUDAL,1.8525,m3/s
02/08/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,CAUDAL,3.8975,m3/s
02/20/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,CAUDAL,0.19833333,m3/s
03/03/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,CAUDAL,0.71677778,m3/s
03/15/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,CAUDAL,0.53783333,m3/s
01/14/2024 12:00:00 AM,2622410104,PEÑAS BLANCAS,1046119.114,869462.5446,PRECIPITACIÓN,0,mm
01/27/2024 12:00:00 AM,2622410104,PEÑAS BLANCAS,1046119.114,869462.5446,PRECIPITACIÓN,0,mm
02/08/2024 12:00:00 AM,2622410104,PEÑAS BLANCAS,1046119.114,869462.5446,PRECIPITACIÓN,0,mm
02/22/2024 12:00:00 AM,2622410104,PEÑAS BLANCAS,1046119.114,869462.5446,PRECIPITACIÓN,0,mm
03/05/2024 12:00:00 AM,2622410104,PEÑAS BLANCAS,1046119.114,869462.5446,PRECIPITACIÓN,0,mm
03/17/2024 12:00:00 AM,2622410104,PEÑAS BLANCAS,1046119.114,869462.5446,PRECIPITACIÓN,0,mm
02/22/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,CAUDAL,0.781,m3/s
03/06/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,CAUDAL,0.72961806,m3/s
03/19/2024 12:00:00 AM,2622410401,PICHINDE - PICHINDE,1051712.159,871601.869,CAUDAL,0.66122222,m3/s
03/27/2024 12:00:00 AM,2622400401,CALI - BOCATOMA,1056592.876,873178.34,CAUDAL,0.63491667,m3/s
03/26/2024 12:00:00 AM,2622410104,PEÑAS BLANCAS,1046119.114,869462.5446,PRECIPITACIÓN,0,mm
01/11/2024 12:00:00 AM,2622400106,CALI - BOCATOMA,1056592.876,873178.34,PRECIPITACIÓN,0,mm
01/23/2024 12:00:00 AM,2622400106,CALI - BOCATOMA,1056592.876,873178.34,PRECIPITACIÓN,0,mm
01/01/2024 12:00:00 AM,2622400108,PICHINDE,1051712.159,871601.869,PRECIPITACIÓN,3.6,mm
01/15/2024 12:00:00 AM,2622400108,PICHINDE,1051712.159,871601.869,PRECIPITACIÓN,0,mm
01/27/2024 12:00:00 AM,2622400108,PICHINDE,1051712.159,871601.869,PRECIPITACIÓN,0,mm
02/07/2024 12:00:00 AM,2622400108,PICHINDE,1051712.159,871601.869,PRECIPITACIÓN,0,mm
01/03/2024 12:00:00 AM,2624700204,DAR - BRUT,1109461,992998,PRECIPITACIÓN,0,mm
01/26/2024 12:00:00 AM,2624700204,DAR - BRUT,1109461,992998,PRECIPITACIÓN,0,mm
02/08/2024 12:00:00 AM,2624700204,DAR - BRUT,1109461,992998,PRECIPITACIÓN,0,mm
02/19/2024 12:00:00 AM,2624700204,DAR - BRUT,1109461,992998,PRECIPITACIÓN,0,mm
03/01/2024 12:00:00 AM,2624700204,DAR - BRUT,1109461,992998,PRECIPITACIÓN,0,mm
03/13/2024 12:00:00 AM,2624700204,DAR - BRUT,1109461,992998,PRECIPITACIÓN,0,mm
03/24/2024 12:00:00 AM,2624700204,DAR - BRUT,1109461,992998,PRECIPITACIÓN,29.1,mm
01/02/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,1.4,mm
03/17/2024 12:00:00 AM,5301500401,DAGUA - BENDICIONES,1029430.585,918865.4312,CAUDAL,11.08809722,m3/s
03/31/2024 12:00:00 AM,5301500401,DAGUA - BENDICIONES,1029430.585,918865.4312,CAUDAL,2.52273611,m3/s
01/03/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,22.05539583,m3/s
01/16/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,16.48654167,m3/s
01/30/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,18.23808333,m3/s
01/13/2024 12:00:00 AM,5301500401,DAGUA - BENDICIONES,1029430.585,918865.4312,CAUDAL,3.58,m3/s
01/26/2024 12:00:00 AM,5301500401,DAGUA - BENDICIONES,1029430.585,918865.4312,CAUDAL,6.92366667,m3/s
02/08/2024 12:00:00 AM,5301500401,DAGUA - BENDICIONES,1029430.585,918865.4312,CAUDAL,3.11361538,m3/s
02/22/2024 12:00:00 AM,5301500401,DAGUA - BENDICIONES,1029430.585,918865.4312,CAUDAL,3.35473611,m3/s
03/06/2024 12:00:00 AM,5301500401,DAGUA - BENDICIONES,1029430.585,918865.4312,CAUDAL,2.48775,m3/s
01/09/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,30.2,mm
01/22/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,6.4,mm
02/05/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,19,mm
02/18/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,53.4,mm
03/03/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,0,mm
03/16/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,71.2,mm
02/05/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,45.26652778,m3/s
02/19/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,17.28703472,m3/s
03/03/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,13.76322222,m3/s
03/17/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,21.44304861,m3/s
03/31/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,CAUDAL,20.00290278,m3/s
03/31/2024 12:00:00 AM,5301500110,DAGUA-BENDICIONES,1029649.704,918986.258,PRECIPITACIÓN,33.8,mm
01/10/2024 12:00:00 AM,5301500114,PUERTA DAGUA,1045820.882,905654.1137,PRECIPITACIÓN,0,mm
01/22/2024 12:00:00 AM,5301500114,PUERTA DAGUA,1045820.882,905654.1137,PRECIPITACIÓN,0,mm
02/03/2024 12:00:00 AM,5301500114,PUERTA DAGUA,1045820.882,905654.1137,PRECIPITACIÓN,0.2,mm
01/21/2024 12:00:00 AM,5301500203,ATUNCELA,1045030.167,905873.7184,PRECIPITACIÓN,0,mm
03/14/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,0.2,mm
03/25/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,1.6,mm
01/04/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,0.2,mm
01/16/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,0,mm
01/28/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,0,mm
02/08/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,0,mm
02/20/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,10.6,mm
03/03/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,1,mm
02/01/2024 12:00:00 AM,5301500203,ATUNCELA,1045030.167,905873.7184,PRECIPITACIÓN,0,mm
02/16/2024 12:00:00 AM,5301500203,ATUNCELA,1045030.167,905873.7184,PRECIPITACIÓN,0,mm
03/23/2024 12:00:00 AM,5301500111,CHICORAL,1054103.647,886428.6089,PRECIPITACIÓN,0,mm
04/03/2024 12:00:00 AM,5301500111,CHICORAL,1054103.647,886428.6089,PRECIPITACIÓN,5.4,mm
02/27/2024 12:00:00 AM,5301500203,ATUNCELA,1045030.167,905873.7184,PRECIPITACIÓN,0,mm
03/09/2024 12:00:00 AM,5301500203,ATUNCELA,1045030.167,905873.7184,PRECIPITACIÓN,0,mm
02/22/2024 12:00:00 AM,5301500114,PUERTA DAGUA,1045820.882,905654.1137,PRECIPITACIÓN,0,mm
03/05/2024 12:00:00 AM,5301500114,PUERTA DAGUA,1045820.882,905654.1137,PRECIPITACIÓN,0,mm
03/17/2024 12:00:00 AM,5301500114,PUERTA DAGUA,1045820.882,905654.1137,PRECIPITACIÓN,3.8,mm
03/30/2024 12:00:00 AM,5301500114,PUERTA DAGUA,1045820.882,905654.1137,PRECIPITACIÓN,0.2,mm
03/18/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,0.2,mm
03/30/2024 12:00:00 AM,5301500116,SAN BERNARDO,1047082.312,875933,PRECIPITACIÓN,0.6,mm
01/05/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0,mm
01/17/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0,mm
01/28/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0,mm
02/09/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0,mm
02/20/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0.2,mm
03/02/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0.2,mm
03/14/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0.2,mm
01/03/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,NIVEL DE MIRA,0.50625,m
01/18/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,NIVEL DE MIRA,0.33645833,m
02/01/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,NIVEL DE MIRA,0.37854167,m
03/28/2024 12:00:00 AM,5301500109,LA ROSITA,1052866.317,890084.7208,PRECIPITACIÓN,0,mm
03/01/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,NIVEL DE MIRA,0.32145833,m
03/16/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,NIVEL DE MIRA,0.20506944,m
03/30/2024 12:00:00 AM,5301400405,ANCHICAYA - LOS MONOS,1022023.984,890398.8794,NIVEL DE MIRA,0.25520833,m
01/02/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,3.2,mm
01/14/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,8,mm
01/25/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,8.3,mm
02/06/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,0,mm
02/17/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,0.4,mm
02/29/2024 12:00:00 AM,5301400110,LOS MONOS,1022023.984,890398.8794,PRECIPITACIÓN,8.4,mm
03/29/2024 12:00:00 AM,2624700114,BUENAVISTA,1101953.885,986244.1284,PRECIPITACIÓN,0.3,mm
02/21/2024 12:00:00 AM,2624700114,BUENAVISTA,1101953.885,986244.1284,PRECIPITACIÓN,0,mm
03/03/2024 12:00:00 AM,2624700114,BUENAVISTA,1101953.885,986244.1284,PRECIPITACIÓN,0,mm
03/15/2024 12:00:00 AM,2624700114,BUENAVISTA,1101953.885,986244.1284,PRECIPITACIÓN,0,mm
01/06/2024 12:00:00 AM,2624700109,MONTECRISTO,1098279.006,980253.3218,PRECIPITACIÓN,0,mm
01/21/2024 12:00:00 AM,2624700109,MONTECRISTO,1098279.006,980253.3218,PRECIPITACIÓN,0,mm
02/02/2024 12:00:00 AM,2624700109,MONTECRISTO,1098279.006,980253.3218,PRECIPITACIÓN,0.7,mm
02/27/2024 12:00:00 AM,2624700109,MONTECRISTO,1098279.006,980253.3218,PRECIPITACIÓN,0,mm
03/10/2024 12:00:00 AM,2624700109,MONTECRISTO,1098279.006,980253.3218,PRECIPITACIÓN,0,mm
01/06/2024 12:00:00 AM,5421200403,CALIMA - LOS GAVIONES,1069167.887,930438.7638,NIVEL DE MIRA,0.52666667,m
01/05/2024 12:00:00 AM,5421200403,CALIMA - LOS GAVIONES,1069167.887,930438.7638,CAUDAL,14.99243055,m3/s
01/18/2024 12:00:00 AM,5421200403,CALIMA - LOS GAVIONES,1069167.887,930438.7638,CAUDAL,13.50076389,m3/s
02/01/2024 12:00:00 AM,5421200403,CALIMA - LOS GAVIONES,1069167.887,930438.7638,CAUDAL,12.61347222,m3/s
01/24/2024 12:00:00 AM,5421200403,CALIMA - LOS GAVIONES,1069167.887,930438.7638,NIVEL DE MIRA,0.48347222,m
02/07/2024 12:00:00 AM,5421200403,CALIMA - LOS GAVIONES,1069167.887,930438.7638,NIVEL DE MIRA,0.47763889,m
01/07/2024 12:00:00 AM,5421200206,EL DARIEN,1065389.338,926307.8852,PRECIPITACIÓN,0,mm
01/18/2024 12:00:00 AM,5421200206,EL DARIEN,1065389.338,926307.8852,PRECIPITACIÓN,0,mm
01/30/2024 12:00:00 AM,5421200206,EL DARIEN,1065389.338,926307.8852,PRECIPITACIÓN,0,mm
03/06/2024 12:00:00 AM,5421200206,EL DARIEN,1065389.338,926307.8852,PRECIPITACIÓN,0,mm
03/17/2024 12:00:00 AM,5421200206,EL DARIEN,1065389.338,926307.8852,PRECIPITACIÓN,0,mm
03/29/2024 12:00:00 AM,5421200206,EL DARIEN,1065389.338,926307.8852,PRECIPITACIÓN,0,mm
04/18/2024 12:00:00 AM,2613100103,LA SELVA,1097969.464,905878.6069,PRECIPITACIÓN,3.5,mm
04/18/2024 12:00:00 AM,2624700109,MONTECRISTO,1098279.006,980253.3218,PRECIPITACIÓN,0.6,mm
04/18/2024 12:00:00 AM,2613100108,PUENTE PIEDRA,1093795.692,908238.57,PRECIPITACIÓN,22.9,mm
04/20/2024 12:00:00 AM,2624600106,BOLIVAR,1098392,972282,PRECIPITACIÓN,0.9,mm
04/19/2024 12:00:00 AM,2624600106,BOLIVAR,1098392,972282,PRECIPITACIÓN,8,mm
04/18/2024 12:00:00 AM,2624600106,BOLIVAR,1098392,972282,PRECIPITACIÓN,1.9,mm
04/18/2024 12:00:00 AM,2620000425,CAUCA - PUERTO MALLARINO,1066782.538,872631.5329,CAUDAL,124.0674815,m3/s
04/17/2024 12:00:00 AM,2620000425,CAUCA - PUERTO MALLARINO,1066782.538,872631.5329,CAUDAL,128.4835556,m3/s
04/16/2024 12:00:00 AM,2620000425,CAUCA - PUERTO MALLARINO,1066782.538,872631.5329,CAUDAL,129.2713472,m3/s
04/18/2024 12:00:00 AM,2620000425,CAUCA - PUERTO MALLARINO,1066782.538,872631.5329,NIVEL DE MIRA,3.71814815,m
04/17/2024 12:00:00 AM,2620000425,CAUCA - PUERTO MALLARINO,1066782.538,872631.5329,NIVEL DE MIRA,3.78111111,m
04/16/2024 12:00:00 AM,2620000425,CAUCA - PUERTO MALLARINO,1066782.538,872631.5329,NIVEL DE MIRA,3.79236111,m
04/18/2024 12:00:00 AM,2622500101,DAPA,1058101.811,885462.6364,PRECIPITACIÓN,3.4,mm
04/17/2024 12:00:00 AM,2622500101,DAPA,1058101.811,885462.6364,PRECIPITACIÓN,34.4,mm
04/18/2024 12:00:00 AM,2612000401,PALO - BOCATOMA,1078734.878,830048.813,CAUDAL,9.874,m3/s
04/17/2024 12:00:00 AM,2612000401,PALO - BOCATOMA,1078734.878,830048.813,CAUDAL,9.96757639,m3/s
04/16/2024 12:00:00 AM,2612000401,PALO - BOCATOMA,1078734.878,830048.813,CAUDAL,10.34990278,m3/s
04/18/2024 12:00:00 AM,2612000401,PALO - BOCATOMA,1078734.878,830048.813,NIVEL DE MIRA,1.47,m
04/17/2024 12:00:00 AM,2612000401,PALO - BOCATOMA,1078734.878,830048.813,NIVEL DE MIRA,1.47243056,m
04/16/2024 12:00:00 AM,2612000401,PALO - BOCATOMA,1078734.878,830048.813,NIVEL DE MIRA,1.48236111,m
04/17/2024 12:00:00 AM,2613100103,LA SELVA,1097969.464,905878.6069,PRECIPITACIÓN,0.1,mm
04/18/2024 12:00:00 AM,2620000407,CAUCA - MEDIACANOA,1080982.864,922057.894,NIVEL DE MIRA,1.19,m
04/18/2024 12:00:00 AM,2613100401,GUABAS - PUENTE PIEDRA,1093795.692,908238.57,CAUDAL,2.6395,m3/s
04/18/2024 12:00:00 AM,2613100401,GUABAS - PUENTE PIEDRA,1093795.692,908238.57,NIVEL DE MIRA,0.0975,m
04/18/2024 12:00:00 AM,2610000403,CAUCA - LA VICTORIA,1114716.61,992200.1538,CAUDAL,143.913,m3/s
04/18/2024 12:00:00 AM,2610000403,CAUCA - LA VICTORIA,1114716.61,992200.1538,NIVEL DE MIRA,1.39,m
04/18/2024 12:00:00 AM,2610000410,CAUCA - LA FLORESTA,1086536.915,945603.6435,NIVEL DE MIRA,2.26,m
04/17/2024 12:00:00 AM,2610000410,CAUCA - LA FLORESTA,1086536.915,945603.6435,NIVEL DE MIRA,2.26548611,m
04/16/2024 12:00:00 AM,2610000410,CAUCA - LA FLORESTA,1086536.915,945603.6435,NIVEL DE MIRA,2.29201389,m
04/17/2024 12:00:00 AM,2622900101,VIJES - VILLAMARIA,1066378.02,902968.2575,PRECIPITACIÓN,0,mm
